Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Tue Oct 17 2023,SPXW231017C04490000,0.05,-0.025,0,0.05,3,0.4294,0.0029,0.0002,2840,4490.00,SPXW231017P04490000,144.6,32.1,147.4,149.2,1,0,-0.9971,0.0002,5
Tue Oct 17 2023,SPXW231017C04495000,0.05,0,0,0.05,0,0.4426,0.0028,0.0002,299,4495.00,SPXW231017P04495000,122.63,0,152.4,154.2,0,0,-0.9972,0.0002,1
Tue Oct 17 2023,SPXW231017C04500000,0.05,-0.025,0,0.05,27,0.4556,0.0027,0.0001,1194,4500.00,SPXW231017P04500000,122.42,0,157.4,159.2,0,0,-0.9973,0.0001,56
Tue Oct 17 2023,SPXW231017C04505000,0.05,0,0,0.05,10,0.4687,0.0027,0.0001,217,4505.00,SPXW231017P04505000,126.57,0,162.4,164.2,0,0,-0.9973,0.0001,3
Tue Oct 17 2023,SPXW231017C04510000,0.05,0,0,0.05,0,0.4817,0.0026,0.0001,2469,4510.00,SPXW231017P04510000,130.49,0,167.4,169.2,0,0,-0.9974,0.0001,59
Tue Oct 17 2023,SPXW231017C04520000,0.05,0.025,0,0.05,1,0.5075,0.0025,0.0001,618,4520.00,SPXW231017P04520000,140.51,0,177.3,179.2,0,0,-0.9975,0.0001,24
Tue Oct 17 2023,SPXW231017C04525000,0.07,0,0,0.05,0,0.5204,0.0024,0.0001,1177,4525.00,SPXW231017P04525000,148.93,0,182.3,184.2,0,0,-0.9976,0.0001,31
Tue Oct 17 2023,SPXW231017C04530000,0.05,0,0,0.05,0,0.5332,0.0024,0.0001,1158,4530.00,SPXW231017P04530000,152.03,0,187.3,189.2,0,0,-0.9976,0.0001,8
Tue Oct 17 2023,SPXW231017C04540000,0.05,0,0,0.05,0,0.5587,0.0022,0.0001,461,4540.00,SPXW231017P04540000,159.66,0,197.3,199.2,0,0,-0.9978,0.0001,13
Tue Oct 17 2023,SPXW231017C04550000,0.05,0,0,0.05,0,0.5841,0.0022,0.0001,1184,4550.00,SPXW231017P04550000,170.76,0,207.3,209.2,0,0,-0.9978,0.0001,4
Tue Oct 17 2023,SPXW231017C04560000,0.05,0,0,0.05,0,0.6093,0.0021,0.0001,219,4560.00,SPXW231017P04560000,184.9,0,217.3,219.2,0,0,-0.9979,0.0001,17
Tue Oct 17 2023,SPXW231017C04570000,0.05,0,0,0.05,0,0.6344,0.002,0.0001,147,4570.00,SPXW231017P04570000,194.71,0,227.3,229.2,0,0,-0.998,0.0001,16
Tue Oct 17 2023,SPXW231017C04575000,0.05,0,0,0.05,0,0.6469,0.002,0.0001,925,4575.00,SPXW231017P04575000,0,0,232.3,234.2,0,0,-0.998,0.0001,0
Tue Oct 17 2023,SPXW231017C04580000,0.05,0,0,0.05,0,0.6594,0.0019,0.0001,115,4580.00,SPXW231017P04580000,0,0,237.3,239.2,0,0,-0.9981,0.0001,0
Tue Oct 17 2023,SPXW231017C04590000,0.05,0,0,0.05,0,0.6842,0.0018,0.0001,25,4590.00,SPXW231017P04590000,232.84,0,247.3,249.2,0,0,-0.9982,0.0001,5
Tue Oct 17 2023,SPXW231017C04600000,0.05,0,0,0.05,0,0.7089,0.0018,0.0001,216,4600.00,SPXW231017P04600000,222.35,0,257.3,259.2,0,0,-0.9982,0.0001,7
Tue Oct 17 2023,SPXW231017C04625000,0.05,0,0,0.05,0,0.7701,0.0016,0.0001,118,4625.00,SPXW231017P04625000,0,0,282.3,284.2,0,0,-0.9984,0.0001,0
Tue Oct 17 2023,SPXW231017C04650000,0.05,0,0,0.05,0,0.8306,0.0015,0,380,4650.00,SPXW231017P04650000,329.62,0,307.3,309.2,0,0,-0.9985,0,42
Tue Oct 17 2023,SPXW231017C04675000,0.05,0,0,0.05,0,0.8904,0.0014,0,403,4675.00,SPXW231017P04675000,0,0,332.3,334.2,0,0,-0.9986,0,0
Tue Oct 17 2023,SPXW231017C04700000,0.05,0,0,0.05,0,0.9496,0.0013,0,74,4700.00,SPXW231017P04700000,372.3,0,357.3,359.2,0,0,-0.9987,0,5
Tue Oct 17 2023,SPXW231017C04800000,0.05,0,0,0.05,0,1.1806,0.0011,0,535,4800.00,SPXW231017P04800000,0,0,457.3,459.2,0,0,-0.9989,0,0
Tue Oct 17 2023,SPXW231017C04900000,0.05,0,0,0.05,0,1.4034,0.0009,0,65,4900.00,SPXW231017P04900000,0,0,557.3,559.2,0,0,-0.9991,0,0
Tue Oct 17 2023,SPXW231017C05000000,0.05,0,0,0.05,0,1.619,0.0008,0,1,5000.00,SPXW231017P05000000,0,0,657.3,659.2,0,0,-0.9992,0,0
Tue Oct 17 2023,SPXW231017C05200000,0,0,0,0.05,0,2.0315,0.0006,0,0,5200.00,SPXW231017P05200000,0,0,857.3,859.2,0,0,-0.9994,0,0
Tue Oct 17 2023,SPXW231017C05400000,0,0,0,0.05,0,2.4223,0.0005,0,0,5400.00,SPXW231017P05400000,0,0,1057.3,1058.8,0,0,-0.9995,0,0
Tue Oct 17 2023,SPXW231017C05600000,0,0,0,0.05,0,2.7942,0.0004,0,0,5600.00,SPXW231017P05600000,0,0,1257.3,1258.8,0,0,-0.9996,0,0
Tue Oct 17 2023,SPXW231017C05800000,0,0,0,0.05,0,3.1497,0.0004,0,0,5800.00,SPXW231017P05800000,0,0,1457.3,1458.8,0,0,-0.9996,0,0
Wed Oct 18 2023,SPXW231018C01200000,0,0,3140.9,3144.9,0,6.7428,1,0,0,1200.00,SPXW231018P01200000,0,0,0,0.05,0,6.0567,0,0,0
Wed Oct 18 2023,SPXW231018C01400000,0,0,2941,2944.9,0,5.7945,0.9999,0,0,1400.00,SPXW231018P01400000,0,0,0,0.05,0,5.3466,0,0,0
Wed Oct 18 2023,SPXW231018C01600000,0,0,2741,2745,0,5.178,0.9999,0,0,1600.00,SPXW231018P01600000,0,0,0,0.05,0,4.7326,0,0,0
Wed Oct 18 2023,SPXW231018C01800000,0,0,2541,2545,0,4.6266,0.9999,0,0,1800.00,SPXW231018P01800000,0,0,0,0.05,0,4.1914,-0.0001,0,0
Wed Oct 18 2023,SPXW231018C02000000,0,0,2341.1,2345,0,3.9639,0.9999,0,0,2000.00,SPXW231018P02000000,0.05,0,0,0.05,0,3.7071,-0.0001,0,1
Wed Oct 18 2023,SPXW231018C02200000,0,0,2141.1,2145.1,0,3.536,0.9998,0,0,2200.00,SPXW231018P02200000,0,0,0,0.05,0,3.2686,-0.0001,0,0
Wed Oct 18 2023,SPXW231018C02400000,0,0,1941.1,1945.1,0,2.9618,0.9998,0,0,2400.00,SPXW231018P02400000,0.05,0,0,0.05,0,2.8675,-0.0002,0,184
Wed Oct 18 2023,SPXW231018C02600000,1774.12,0,1741.2,1745.1,0,2.6247,0.9997,0,0,2600.00,SPXW231018P02600000,0.05,0,0,0.05,0,2.4975,-0.0002,0,406
Wed Oct 18 2023,SPXW231018C02800000,0,0,1541.2,1545.1,0,2.2973,0.9996,0,0,2800.00,SPXW231018P02800000,0.05,0,0,0.05,0,2.1536,-0.0003,0,1194
Wed Oct 18 2023,SPXW231018C03000000,1307.31,0,1341.2,1345.2,0,1.8299,0.9995,0,1,3000.00,SPXW231018P03000000,0.05,0,0,0.05,0,1.8318,-0.0004,0,1686
Wed Oct 18 2023,SPXW231018C03200000,1081.8,0,1141.3,1145.1,0,1.5677,0.9994,0,0,3200.00,SPXW231018P03200000,0.15,0,0,0.05,0,1.5284,-0.0006,0,697
Wed Oct 18 2023,SPXW231018C03300000,0,0,1041.3,1045.1,0,1.3455,0.9993,0,0,3300.00,SPXW231018P03300000,0.05,0,0,0.05,0,1.3831,-0.0007,0,6722
Wed Oct 18 2023,SPXW231018C03400000,0,0,941.3,945.2,0,1.3002,0.9991,0,0,3400.00,SPXW231018P03400000,0.05,0,0,0.05,0,1.2414,-0.0008,0,2362
Wed Oct 18 2023,SPXW231018C03450000,0,0,891.3,895.2,0,1.2069,0.9991,0,0,3450.00,SPXW231018P03450000,0.05,0,0,0.05,0,1.1719,-0.0009,0,1819
Wed Oct 18 2023,SPXW231018C03500000,878.38,0,841.3,845.2,0,1.1119,0.999,0,5,3500.00,SPXW231018P03500000,0.05,-0.025,0,0.05,10000,1.1031,-0.001,0,8555
Wed Oct 18 2023,SPXW231018C03550000,0,0,791.3,795.2,0,1.0125,0.9989,0,0,3550.00,SPXW231018P03550000,0.05,-0.025,0.05,0.1,468,1.1261,-0.0011,0,11742
Wed Oct 18 2023,SPXW231018C03600000,0,0,741.3,745.2,0,0.9,0.9988,0,0,3600.00,SPXW231018P03600000,0.05,-0.025,0.05,0.1,256,1.0537,-0.0012,0,8759
Wed Oct 18 2023,SPXW231018C03650000,0,0,691.3,695.2,0,0.9483,0.9986,0,0,3650.00,SPXW231018P03650000,0.05,-0.05,0.05,0.1,50,0.982,-0.0013,0,8526
Wed Oct 18 2023,SPXW231018C03700000,0,0,641.4,645.2,0,0.8643,0.9985,0,0,3700.00,SPXW231018P03700000,0.15,0,0.05,0.1,0,0.911,-0.0015,0,2473
Wed Oct 18 2023,SPXW231018C03725000,0,0,616.4,620.2,0,0.8222,0.9984,0,0,3725.00,SPXW231018P03725000,0.2,0,0.05,0.1,0,0.8757,-0.0016,0,1905
Wed Oct 18 2023,SPXW231018C03750000,0,0,591.4,595.3,0,0.8446,0.9983,0,0,3750.00,SPXW231018P03750000,0.15,0,0.05,0.1,0,0.8405,-0.0017,0,1295
Wed Oct 18 2023,SPXW231018C03775000,0,0,566.4,570.3,0,0.8051,0.9982,0,0,3775.00,SPXW231018P03775000,0.15,0,0.05,0.1,0,0.8055,-0.0018,0,1176
Wed Oct 18 2023,SPXW231018C03800000,580.9,0,541.4,545.3,0,0.7658,0.998,0,3,3800.00,SPXW231018P03800000,0.1,-0.075,0.05,0.1,286,0.7707,-0.0019,0,3732
Wed Oct 18 2023,SPXW231018C03825000,0,0,516.4,520.3,0,0.7268,0.9979,0,0,3825.00,SPXW231018P03825000,0.2,0,0.05,0.15,0,0.7549,-0.0021,0,1095
Wed Oct 18 2023,SPXW231018C03850000,0,0,491.4,495.3,0,0.6879,0.9977,0,0,3850.00,SPXW231018P03850000,0.1,-0.1,0.1,0.15,11,0.7345,-0.0022,0,2091
Wed Oct 18 2023,SPXW231018C03875000,0,0,466.4,470.3,0,0.6874,0.9975,0,0,3875.00,SPXW231018P03875000,0.2,0,0.1,0.15,0,0.6986,-0.0024,0,1957
Wed Oct 18 2023,SPXW231018C03900000,416.1,0,441.5,445.3,0,0.6492,0.9973,0,1,3900.00,SPXW231018P03900000,0.12,-0.105,0.1,0.15,10,0.6628,-0.0026,0,5595
Wed Oct 18 2023,SPXW231018C03925000,450.05,0,416.5,420.3,0,0.6112,0.9971,0,3,3925.00,SPXW231018P03925000,1.05,0,0.1,0.15,0,0.627,-0.0029,0,694
Wed Oct 18 2023,SPXW231018C03950000,0,0,391.5,395.4,0,0.5982,0.9968,0.0001,0,3950.00,SPXW231018P03950000,0.15,-0.075,0.1,0.2,1,0.6021,-0.0032,0.0001,1457
Wed Oct 18 2023,SPXW231018C03960000,0,0,381.5,385.4,0,0.583,0.9966,0.0001,0,3960.00,SPXW231018P03960000,0.15,-0.125,0.15,0.2,1,0.5969,-0.0033,0.0001,265
Wed Oct 18 2023,SPXW231018C03970000,0,0,371.5,375.4,0,0.5678,0.9965,0.0001,0,3970.00,SPXW231018P03970000,0.3,0,0.15,0.2,0,0.5822,-0.0035,0.0001,202
Wed Oct 18 2023,SPXW231018C03975000,0,0,366.5,370.4,0,0.5603,0.9964,0.0001,0,3975.00,SPXW231018P03975000,0.3,0,0.15,0.2,0,0.5749,-0.0036,0.0001,245
Wed Oct 18 2023,SPXW231018C03980000,0,0,361.5,365.4,0,0.5527,0.9963,0.0001,0,3980.00,SPXW231018P03980000,0.15,-0.125,0.15,0.2,1,0.5676,-0.0036,0.0001,541
Wed Oct 18 2023,SPXW231018C03990000,0,0,351.5,355.4,0,0.5376,0.9962,0.0001,0,3990.00,SPXW231018P03990000,0.27,0,0.15,0.2,0,0.553,-0.0038,0.0001,109
Wed Oct 18 2023,SPXW231018C04000000,332,0,341.5,345.4,0,0.5225,0.996,0.0001,2,4000.00,SPXW231018P04000000,0.27,0,0.15,0.2,0,0.5383,-0.004,0.0001,2765
Wed Oct 18 2023,SPXW231018C04010000,230.05,0,331.5,335.4,0,0.5075,0.9958,0.0001,2,4010.00,SPXW231018P04010000,0.35,0,0.15,0.2,0,0.5237,-0.0042,0.0001,1063
Wed Oct 18 2023,SPXW231018C04020000,256.75,0,321.5,325.4,0,0.5097,0.9955,0.0001,3,4020.00,SPXW231018P04020000,0.2,-0.1,0.15,0.2,1,0.509,-0.0044,0.0001,373
Wed Oct 18 2023,SPXW231018C04025000,0,0,316.5,320.4,0,0.502,0.9954,0.0001,0,4025.00,SPXW231018P04025000,0.3,0,0.15,0.2,0,0.509,-0.0046,0.0001,308
Wed Oct 18 2023,SPXW231018C04030000,233.21,0,311.5,315.4,0,0.4944,0.9953,0.0001,1,4030.00,SPXW231018P04030000,0.17,-0.13,0.15,0.25,1,0.4944,-0.0047,0.0001,390
Wed Oct 18 2023,SPXW231018C04040000,259.1,0,301.6,305.4,0,0.4792,0.995,0.0001,1,4040.00,SPXW231018P04040000,0.2,-0.1,0.15,0.2,137,0.4867,-0.005,0.0001,783
Wed Oct 18 2023,SPXW231018C04050000,328.8,0,291.6,295.4,0,0.464,0.9947,0.0001,11,4050.00,SPXW231018P04050000,0.2,-0.125,0.15,0.25,323,0.4719,-0.0052,0.0001,4453
Wed Oct 18 2023,SPXW231018C04055000,0,0,286.6,290.4,0,0.4564,0.9946,0.0001,0,4055.00,SPXW231018P04055000,0.2,-0.125,0.15,0.25,106,0.4645,-0.0054,0.0001,775
Wed Oct 18 2023,SPXW231018C04060000,0,0,281.6,285.4,0,0.4488,0.9944,0.0001,0,4060.00,SPXW231018P04060000,0.2,-0.125,0.2,0.25,22,0.4571,-0.0056,0.0001,329
Wed Oct 18 2023,SPXW231018C04065000,200.62,0,276.6,280.5,0,0.4541,0.9942,0.0001,1,4065.00,SPXW231018P04065000,0.2,-0.125,0.2,0.25,11,0.4556,-0.0058,0.0001,410
Wed Oct 18 2023,SPXW231018C04070000,0,0,271.6,275.5,0,0.4464,0.994,0.0001,0,4070.00,SPXW231018P04070000,0.2,-0.125,0.2,0.25,50,0.4482,-0.0059,0.0001,530
Wed Oct 18 2023,SPXW231018C04075000,252.85,0,266.6,270.5,0,0.4387,0.9938,0.0001,1,4075.00,SPXW231018P04075000,0.2,-0.125,0.2,0.25,11,0.4406,-0.0061,0.0001,470
Wed Oct 18 2023,SPXW231018C04080000,0,0,261.6,265.5,0,0.431,0.9936,0.0002,0,4080.00,SPXW231018P04080000,0.2,-0.15,0.2,0.25,293,0.4331,-0.0063,0.0002,674
Wed Oct 18 2023,SPXW231018C04085000,0,0,256.6,260.6,0,0.4233,0.9934,0.0002,0,4085.00,SPXW231018P04085000,0.35,0,0.2,0.25,0,0.4256,-0.0066,0.0002,697
Wed Oct 18 2023,SPXW231018C04090000,0,0,251.6,255.5,0,0.4156,0.9932,0.0002,0,4090.00,SPXW231018P04090000,0.2,-0.15,0.2,0.25,280,0.4181,-0.0068,0.0002,620
Wed Oct 18 2023,SPXW231018C04095000,0,0,246.6,250.5,0,0.4079,0.9929,0.0002,0,4095.00,SPXW231018P04095000,0.25,-0.1,0.2,0.25,590,0.4106,-0.007,0.0002,380
Wed Oct 18 2023,SPXW231018C04100000,202.86,0,241.6,245.5,0,0.4002,0.9926,0.0002,14,4100.00,SPXW231018P04100000,0.25,-0.125,0.2,0.25,26,0.4031,-0.0073,0.0002,3039
Wed Oct 18 2023,SPXW231018C04105000,0,0,236.6,240.5,0,0.4025,0.9924,0.0002,0,4105.00,SPXW231018P04105000,0.25,-0.125,0.2,0.3,622,0.4005,-0.0076,0.0002,1669
Wed Oct 18 2023,SPXW231018C04110000,0,0,231.6,235.5,0,0.3946,0.9921,0.0002,0,4110.00,SPXW231018P04110000,0.25,-0.125,0.25,0.3,27,0.3929,-0.0079,0.0002,513
Wed Oct 18 2023,SPXW231018C04115000,0,0,226.7,230.5,0,0.3868,0.9918,0.0002,0,4115.00,SPXW231018P04115000,0.35,0,0.25,0.3,0,0.3897,-0.0082,0.0002,1908
Wed Oct 18 2023,SPXW231018C04120000,0,0,221.7,225.5,0,0.379,0.9914,0.0002,0,4120.00,SPXW231018P04120000,0.25,-0.125,0.25,0.3,72,0.382,-0.0085,0.0002,662
Wed Oct 18 2023,SPXW231018C04125000,203.35,0,216.7,220.5,0,0.3712,0.9911,0.0002,1,4125.00,SPXW231018P04125000,0.28,-0.095,0.25,0.3,61,0.3743,-0.0089,0.0002,2086
Wed Oct 18 2023,SPXW231018C04130000,0,0,211.7,215.5,0,0.3634,0.9907,0.0003,0,4130.00,SPXW231018P04130000,0.28,-0.095,0.25,0.3,22,0.3666,-0.0093,0.0003,408
Wed Oct 18 2023,SPXW231018C04135000,0,0,206.7,210.6,0,0.3636,0.9903,0.0003,0,4135.00,SPXW231018P04135000,0.3,-0.1,0.25,0.35,20,0.3628,-0.0097,0.0003,281
Wed Oct 18 2023,SPXW231018C04140000,199.53,0,201.7,205.6,0,0.3556,0.9899,0.0003,1,4140.00,SPXW231018P04140000,0.27,-0.155,0.25,0.35,130,0.3551,-0.0101,0.0003,407
Wed Oct 18 2023,SPXW231018C04145000,0,0,196.7,200.6,0,0.3477,0.9894,0.0003,0,4145.00,SPXW231018P04145000,0.25,-0.175,0.3,0.35,88,0.3508,-0.0106,0.0003,523
Wed Oct 18 2023,SPXW231018C04150000,192.2,0,191.7,195.6,0,0.3397,0.9889,0.0003,18,4150.00,SPXW231018P04150000,0.32,-0.105,0.3,0.35,404,0.343,-0.0111,0.0003,4519
Wed Oct 18 2023,SPXW231018C04155000,0,0,186.7,190.6,0,0.3318,0.9883,0.0004,0,4155.00,SPXW231018P04155000,0.3,-0.125,0.3,0.35,4,0.3351,-0.0116,0.0004,497
Wed Oct 18 2023,SPXW231018C04160000,152.67,0,181.7,185.6,0,0.3238,0.9878,0.0004,5,4160.00,SPXW231018P04160000,0.35,-0.1,0.3,0.35,123,0.3272,-0.0122,0.0004,6581
Wed Oct 18 2023,SPXW231018C04165000,100.34,0,176.7,180.6,0,0.3223,0.9871,0.0004,5,4165.00,SPXW231018P04165000,0.35,-0.1,0.35,0.4,39,0.3224,-0.0128,0.0004,695
Wed Oct 18 2023,SPXW231018C04170000,197.61,0,171.8,175.6,0,0.3142,0.9865,0.0004,3,4170.00,SPXW231018P04170000,0.35,-0.125,0.35,0.4,8,0.3174,-0.0135,0.0004,1334
Wed Oct 18 2023,SPXW231018C04175000,128.79,0,166.8,170.6,0,0.3061,0.9857,0.0004,9,4175.00,SPXW231018P04175000,0.42,-0.055,0.35,0.45,28,0.3094,-0.0142,0.0004,2394
Wed Oct 18 2023,SPXW231018C04180000,201.6,0,161.8,165.7,0,0.3036,0.9849,0.0005,4,4180.00,SPXW231018P04180000,0.45,-0.05,0.4,0.45,8,0.304,-0.015,0.0005,738
Wed Oct 18 2023,SPXW231018C04185000,90.26,0,156.8,160.7,0,0.2954,0.984,0.0005,17,4185.00,SPXW231018P04185000,0.4,-0.1,0.4,0.45,10,0.2984,-0.0159,0.0005,429
Wed Oct 18 2023,SPXW231018C04190000,87.3,0,151.8,155.7,0,0.2921,0.9831,0.0006,24,4190.00,SPXW231018P04190000,0.47,-0.055,0.45,0.5,124,0.2926,-0.0169,0.0006,970
Wed Oct 18 2023,SPXW231018C04195000,95.57,0,146.9,150.7,0,0.2837,0.982,0.0006,0,4195.00,SPXW231018P04195000,0.42,-0.105,0.45,0.5,7,0.2866,-0.018,0.0006,509
Wed Oct 18 2023,SPXW231018C04200000,148.17,-30.53,141.9,145.8,8,0.2797,0.9808,0.0006,28,4200.00,SPXW231018P04200000,0.5,-0.05,0.5,0.55,453,0.2782,-0.0192,0.0006,4131
Wed Oct 18 2023,SPXW231018C04205000,128.87,0,136.9,140.9,0,0.2712,0.9794,0.0007,29,4205.00,SPXW231018P04205000,0.52,-0.055,0.5,0.55,113,0.274,-0.0205,0.0007,825
Wed Oct 18 2023,SPXW231018C04210000,146.61,0,132,135.8,0,0.2667,0.9779,0.0008,68,4210.00,SPXW231018P04210000,0.55,-0.05,0.55,0.6,150,0.2674,-0.0221,0.0008,414
Wed Oct 18 2023,SPXW231018C04215000,99.9,0,127,130.8,0,0.2617,0.9761,0.0008,68,4215.00,SPXW231018P04215000,0.6,-0.025,0.6,0.65,63,0.2607,-0.0238,0.0008,1081
Wed Oct 18 2023,SPXW231018C04220000,170.72,0,122.1,125.9,0,0.253,0.974,0.0009,25,4220.00,SPXW231018P04220000,0.62,-0.03,0.6,0.7,291,0.2554,-0.0259,0.0009,666
Wed Oct 18 2023,SPXW231018C04225000,112.55,0,117.2,119.5,0,0.2506,0.9716,0.001,100,4225.00,SPXW231018P04225000,0.7,0.025,0.7,0.75,336,0.2498,-0.0284,0.001,1713
Wed Oct 18 2023,SPXW231018C04230000,147.43,0,112.2,115.4,0,0.2446,0.9687,0.0011,91,4230.00,SPXW231018P04230000,0.72,0.02,0.75,0.8,423,0.2453,-0.0313,0.0011,1251
Wed Oct 18 2023,SPXW231018C04235000,140.75,0,107.4,109.7,0,0.2382,0.9652,0.0012,78,4235.00,SPXW231018P04235000,0.87,0.12,0.85,0.9,60,0.2403,-0.0347,0.0012,793
Wed Oct 18 2023,SPXW231018C04240000,105.13,-33.77,102.5,104.8,4,0.2341,0.9611,0.0014,949,4240.00,SPXW231018P04240000,0.92,0.12,0.95,1,332,0.2348,-0.0388,0.0014,937
Wed Oct 18 2023,SPXW231018C04245000,84.52,0,98.5,99.4,0,0.2315,0.9561,0.0016,62,4245.00,SPXW231018P04245000,1.1,0.25,1.1,1.15,173,0.2311,-0.0438,0.0016,1330
Wed Oct 18 2023,SPXW231018C04250000,129.74,0,93.7,94.6,0,0.2317,0.9502,0.0018,1617,4250.00,SPXW231018P04250000,1.27,0.37,1.25,1.3,316,0.2276,-0.0498,0.0018,8716
Wed Oct 18 2023,SPXW231018C04255000,86.1,0,88.9,89.8,0,0.2253,0.943,0.002,56,4255.00,SPXW231018P04255000,1.45,0.475,1.4,1.5,125,0.2242,-0.0569,0.002,662
Wed Oct 18 2023,SPXW231018C04260000,119.01,0,84.2,85,0,0.2263,0.9346,0.0022,144,4260.00,SPXW231018P04260000,1.67,0.62,1.65,1.75,69,0.2215,-0.0654,0.0022,969
Wed Oct 18 2023,SPXW231018C04265000,81.89,0,79.4,80.3,0,0.2228,0.9246,0.0025,99,4265.00,SPXW231018P04265000,1.85,0.7,1.95,2.05,463,0.2185,-0.0754,0.0025,678
Wed Oct 18 2023,SPXW231018C04270000,76.55,-32.85,74.8,75.6,1,0.2208,0.9129,0.0028,99,4270.00,SPXW231018P04270000,2.4,1.15,2.3,2.4,218,0.217,-0.0871,0.0028,661
Wed Oct 18 2023,SPXW231018C04275000,71.86,-32.79,70.3,71.1,8,0.2164,0.8994,0.0032,98,4275.00,SPXW231018P04275000,2.65,1.25,2.75,2.85,564,0.2153,-0.1006,0.0032,2503
Wed Oct 18 2023,SPXW231018C04280000,100.37,0,65.9,66.6,0,0.2163,0.8838,0.0036,167,4280.00,SPXW231018P04280000,3.3,1.75,3.3,3.4,721,0.2138,-0.1161,0.0036,841
Wed Oct 18 2023,SPXW231018C04285000,62.98,-32.02,61.5,62.2,4,0.2145,0.8663,0.004,38,4285.00,SPXW231018P04285000,4,2.25,3.9,4,63,0.2132,-0.1337,0.004,1315
Wed Oct 18 2023,SPXW231018C04290000,58.15,-32.1,57.2,57.9,7,0.2114,0.8465,0.0044,470,4290.00,SPXW231018P04290000,4.3,2.3,4.6,4.7,212,0.2126,-0.1534,0.0044,1891
Wed Oct 18 2023,SPXW231018C04295000,55.03,-30.52,52.9,53.6,6,0.2124,0.8246,0.0048,61,4295.00,SPXW231018P04295000,5.2,2.9,5.4,5.6,118,0.2105,-0.1753,0.0048,817
Wed Oct 18 2023,SPXW231018C04300000,49.42,-31.48,48.9,49.6,13,0.2108,0.8005,0.0052,1609,4300.00,SPXW231018P04300000,6.44,3.84,6.3,6.5,553,0.2091,-0.1994,0.0052,2140
Wed Oct 18 2023,SPXW231018C04305000,46.7,-29.6,45,45.6,40,0.209,0.7743,0.0056,142,4305.00,SPXW231018P04305000,7.3,4.275,7.3,7.5,259,0.2081,-0.2257,0.0056,518
Wed Oct 18 2023,SPXW231018C04310000,45.1,-26.6,41.1,41.7,5,0.2075,0.7459,0.006,129,4310.00,SPXW231018P04310000,8.2,4.75,8.5,8.7,532,0.2073,-0.2541,0.006,2106
Wed Oct 18 2023,SPXW231018C04315000,37.56,-29.64,37.4,38.1,6,0.2068,0.7156,0.0064,120,4315.00,SPXW231018P04315000,9.72,5.77,9.8,10,125,0.206,-0.2844,0.0064,319
Wed Oct 18 2023,SPXW231018C04320000,35.1,-27.65,34,34.5,17,0.2054,0.6833,0.0068,287,4320.00,SPXW231018P04320000,11.1,6.55,11.3,11.5,318,0.2046,-0.3166,0.0068,698
Wed Oct 18 2023,SPXW231018C04325000,31.1,-27.45,30.6,31,45,0.2039,0.6494,0.0071,394,4325.00,SPXW231018P04325000,12.2,6.95,12.9,13.1,304,0.2032,-0.3506,0.0071,1348
Wed Oct 18 2023,SPXW231018C04330000,31,-23.25,27.5,27.7,66,0.2027,0.6138,0.0074,289,4330.00,SPXW231018P04330000,14.09,8.09,14.7,14.9,326,0.202,-0.3861,0.0074,707
Wed Oct 18 2023,SPXW231018C04335000,24.7,-25.45,24.5,24.8,77,0.2008,0.5769,0.0076,872,4335.00,SPXW231018P04335000,16.6,9.7,16.7,16.9,302,0.2006,-0.423,0.0076,1023
Wed Oct 18 2023,SPXW231018C04340000,22.67,-23.43,21.6,21.9,428,0.1994,0.5388,0.0078,1259,4340.00,SPXW231018P04340000,18.1,10.2,18.8,19.1,557,0.1988,-0.4611,0.0078,877
Wed Oct 18 2023,SPXW231018C04345000,18.8,-23.4,18.9,19.2,355,0.1972,0.4999,0.0079,1503,4345.00,SPXW231018P04345000,20.25,11.25,21.2,21.4,400,0.1971,-0.5001,0.0079,729
Wed Oct 18 2023,SPXW231018C04350000,17.3,-21.2,16.6,16.7,275,0.196,0.4603,0.0079,1399,4350.00,SPXW231018P04350000,23.92,13.72,23.7,24,206,0.1954,-0.5396,0.0079,1842
Wed Oct 18 2023,SPXW231018C04355000,15,-19.75,14.3,14.4,210,0.1948,0.4206,0.0078,416,4355.00,SPXW231018P04355000,25.5,13.9,26.4,26.7,70,0.1942,-0.5794,0.0078,737
Wed Oct 18 2023,SPXW231018C04360000,12.3,-19.05,12.2,12.4,395,0.1925,0.381,0.0077,2490,4360.00,SPXW231018P04360000,29.62,16.42,29.3,29.7,84,0.1929,-0.619,0.0077,1010
Wed Oct 18 2023,SPXW231018C04365000,10.6,-17.5,10.4,10.6,184,0.1913,0.342,0.0075,1047,4365.00,SPXW231018P04365000,31.8,16.9,32.5,32.8,91,0.1906,-0.6579,0.0075,256
Wed Oct 18 2023,SPXW231018C04370000,8.88,-16.17,8.7,8.9,227,0.1901,0.3042,0.0072,1586,4370.00,SPXW231018P04370000,33,16.2,35.6,36.2,15,0.1889,-0.6958,0.0072,371
Wed Oct 18 2023,SPXW231018C04375000,7.27,-14.83,7.2,7.4,209,0.1878,0.2678,0.0068,1772,4375.00,SPXW231018P04375000,36,17.1,39.1,39.8,53,0.1877,-0.7322,0.0068,1093
