Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Fri Mar 31 2023,NDXP230331C10975000,0,0,1653.7,1682.2,0,0.5106,0.9835,0,1,10975.00,NDXP230331P10975000,6.05,0,4.2,5.8,0,0.4785,-0.0165,0,8
Fri Mar 31 2023,NDXP230331C11000000,1684.4,0,1632.6,1653.6,0,0.484,0.9827,0,46,11000.00,NDXP230331P11000000,5,-0.5,4.4,6,15,0.4752,-0.0173,0,108
Fri Mar 31 2023,NDXP230331C11025000,1659.7,0,1604.2,1633,0,0.5017,0.9819,0,17,11025.00,NDXP230331P11025000,67.2,0,4.7,6.2,0,0.4718,-0.0181,0,6
Fri Mar 31 2023,NDXP230331C11050000,1635.1,0,1581.1,1607,0,0.483,0.981,0.0001,10,11050.00,NDXP230331P11050000,31.25,0,5,6.5,0,0.4682,-0.019,0.0001,46
Fri Mar 31 2023,NDXP230331C11075000,0,0,1554.6,1583.1,0,0.492,0.98,0.0001,1,11075.00,NDXP230331P11075000,85.4,0,5.2,6.8,0,0.4632,-0.02,0.0001,22
Fri Mar 31 2023,NDXP230331C11100000,0,0,1531.7,1557.3,0,0.4764,0.979,0.0001,0,11100.00,NDXP230331P11100000,21.8,0,5.4,7,0,0.4599,-0.021,0.0001,23
Fri Mar 31 2023,NDXP230331C11125000,0,0,1505.4,1533.8,0,0.4828,0.978,0.0001,0,11125.00,NDXP230331P11125000,77.5,0,5.7,7.3,0,0.4565,-0.022,0.0001,14
Fri Mar 31 2023,NDXP230331C11150000,0,0,1482,1508.1,0,0.4644,0.9769,0.0001,0,11150.00,NDXP230331P11150000,49.65,0,6,7.6,0,0.4528,-0.0231,0.0001,198
Fri Mar 31 2023,NDXP230331C11175000,0,0,1456.1,1484.2,0,0.4737,0.9757,0.0001,0,11175.00,NDXP230331P11175000,8.4,0,6.3,8,0,0.4495,-0.0243,0.0001,194
Fri Mar 31 2023,NDXP230331C11200000,0,0,1434.2,1455.8,0,0.4476,0.9745,0.0001,78,11200.00,NDXP230331P11200000,7,0,6.6,8.3,0,0.4456,-0.0255,0.0001,30
Fri Mar 31 2023,NDXP230331C11225000,0,0,1406.9,1435.3,0,0.4649,0.9732,0.0001,1,11225.00,NDXP230331P11225000,5.1,0,7,8.7,0,0.4424,-0.0268,0.0001,32
Fri Mar 31 2023,NDXP230331C11250000,0,0,1383.6,1409.2,0,0.4531,0.9718,0.0001,1,11250.00,NDXP230331P11250000,11.94,0,7.4,9.1,0,0.439,-0.0282,0.0001,12
Fri Mar 31 2023,NDXP230331C11275000,0,0,1357.6,1385.9,0,0.456,0.9703,0.0001,0,11275.00,NDXP230331P11275000,29.33,0,7.8,9.5,0,0.4355,-0.0297,0.0001,22
Fri Mar 31 2023,NDXP230331C11300000,1255.45,0,1336.8,1357.9,0,0.4387,0.9687,0.0001,106,11300.00,NDXP230331P11300000,8.64,-0.51,8.2,10,24,0.4322,-0.0313,0.0001,57
Fri Mar 31 2023,NDXP230331C11325000,803.95,0,1308.6,1337,0,0.4474,0.9671,0.0001,1,11325.00,NDXP230331P11325000,9.8,0.15,8.8,10.4,2,0.429,-0.0329,0.0001,13
Fri Mar 31 2023,NDXP230331C11350000,880.8,0,1285.6,1311.2,0,0.436,0.9653,0.0001,0,11350.00,NDXP230331P11350000,6.97,0,9.1,10.9,0,0.4249,-0.0347,0.0001,19
Fri Mar 31 2023,NDXP230331C11375000,1217.32,0,1259.9,1287.9,0,0.4395,0.9635,0.0001,1,11375.00,NDXP230331P11375000,12.07,0,9.6,11.4,0,0.4214,-0.0365,0.0001,21
Fri Mar 31 2023,NDXP230331C11400000,1193.45,0,1238.3,1259.2,0,0.4192,0.9615,0.0001,62,11400.00,NDXP230331P11400000,10.39,-0.61,10.2,12,47,0.418,-0.0385,0.0001,57
Fri Mar 31 2023,NDXP230331C11425000,724.75,0,1211.2,1239.1,0,0.4313,0.9595,0.0001,2,11425.00,NDXP230331P11425000,23.51,0,10.7,12.6,0,0.4148,-0.0405,0.0001,14
Fri Mar 31 2023,NDXP230331C11450000,698.4,0,1188.2,1213.6,0,0.419,0.9573,0.0001,4,11450.00,NDXP230331P11450000,12.4,0,11.4,13.3,0,0.4116,-0.0427,0.0001,27
Fri Mar 31 2023,NDXP230331C11475000,0,0,1162.7,1189.7,0,0.4235,0.9549,0.0001,1,11475.00,NDXP230331P11475000,8.23,0,12,14,0,0.4086,-0.0451,0.0001,19
Fri Mar 31 2023,NDXP230331C11500000,760.5,0,1139.7,1164.6,0,0.4112,0.9525,0.0001,58,11500.00,NDXP230331P11500000,14.1,0.75,12.7,14.7,3,0.4052,-0.0475,0.0001,154
Fri Mar 31 2023,NDXP230331C11510000,0,0,1128.8,1156.3,0,0.418,0.9515,0.0001,0,11510.00,NDXP230331P11510000,16.2,0,13,15,0,0.404,-0.0485,0.0001,3
Fri Mar 31 2023,NDXP230331C11520000,0,0,1119.2,1146.2,0,0.4166,0.9504,0.0001,0,11520.00,NDXP230331P11520000,105.5,0,13.3,15.3,0,0.4027,-0.0496,0.0001,3
Fri Mar 31 2023,NDXP230331C11525000,761.75,0,1114.1,1141.2,0,0.4158,0.9499,0.0001,0,11525.00,NDXP230331P11525000,12.68,-1.52,13.4,15.5,2,0.402,-0.0501,0.0001,19
Fri Mar 31 2023,NDXP230331C11530000,825.13,0,1109.5,1136.3,0,0.415,0.9493,0.0001,4,11530.00,NDXP230331P11530000,16.2,0,13.6,15.7,0,0.4016,-0.0507,0.0001,8
Fri Mar 31 2023,NDXP230331C11540000,0,0,1099.9,1126.8,0,0.4136,0.9482,0.0001,0,11540.00,NDXP230331P11540000,120.7,0,13.9,16,0,0.4002,-0.0518,0.0001,2
Fri Mar 31 2023,NDXP230331C11550000,0,0,1091.5,1116.7,0,0.4058,0.9471,0.0001,4,11550.00,NDXP230331P11550000,20.9,0,14.3,16.4,0,0.399,-0.0529,0.0001,22
Fri Mar 31 2023,NDXP230331C11560000,0,0,1080.6,1107.4,0,0.4107,0.946,0.0001,0,11560.00,NDXP230331P11560000,131,0,14.6,16.7,0,0.3978,-0.054,0.0001,2
Fri Mar 31 2023,NDXP230331C11570000,0,0,1070.8,1097.8,0,0.4092,0.9448,0.0002,0,11570.00,NDXP230331P11570000,46.52,0,15,17,0,0.3963,-0.0552,0.0002,4
Fri Mar 31 2023,NDXP230331C11575000,640.45,0,1066.2,1093,0,0.4083,0.9442,0.0002,3,11575.00,NDXP230331P11575000,15.4,0,15.1,17.2,0,0.3958,-0.0558,0.0002,43
Fri Mar 31 2023,NDXP230331C11580000,0,0,1061.4,1088.2,0,0.4077,0.9436,0.0002,0,11580.00,NDXP230331P11580000,15.6,0,15.3,17.5,0,0.3955,-0.0564,0.0002,3
Fri Mar 31 2023,NDXP230331C11590000,0,0,1051.8,1078.6,0,0.4064,0.9424,0.0002,0,11590.00,NDXP230331P11590000,0,0,15.7,17.8,0,0.3939,-0.0576,0.0002,0
Fri Mar 31 2023,NDXP230331C11600000,793.47,0,1043.4,1068.2,0,0.3986,0.9411,0.0002,53,11600.00,NDXP230331P11600000,16.01,-0.44,16,18.2,5,0.3928,-0.0589,0.0002,110
Fri Mar 31 2023,NDXP230331C11610000,0,0,1032.7,1059.4,0,0.4036,0.9398,0.0002,0,11610.00,NDXP230331P11610000,0,0,16.5,18.6,0,0.3916,-0.0602,0.0002,0
Fri Mar 31 2023,NDXP230331C11620000,0,0,1023.1,1049.9,0,0.4019,0.9385,0.0002,0,11620.00,NDXP230331P11620000,217,0,16.8,19,0,0.3904,-0.0615,0.0002,2
Fri Mar 31 2023,NDXP230331C11625000,601.95,0,1018.3,1045.1,0,0.4012,0.9378,0.0002,6,11625.00,NDXP230331P11625000,17.8,0,17.1,19.2,0,0.3898,-0.0622,0.0002,15
Fri Mar 31 2023,NDXP230331C11630000,0,0,1013.6,1040.2,0,0.4004,0.9372,0.0002,0,11630.00,NDXP230331P11630000,0,0,17.3,19.4,0,0.3891,-0.0628,0.0002,0
Fri Mar 31 2023,NDXP230331C11640000,0,0,1004,1030.4,0,0.3991,0.9358,0.0002,0,11640.00,NDXP230331P11640000,22.88,0,17.7,19.9,0,0.3883,-0.0642,0.0002,0
Fri Mar 31 2023,NDXP230331C11650000,1035.29,0,995.7,1021,0,0.3941,0.9344,0.0002,6,11650.00,NDXP230331P11650000,18.75,0.6,18.5,20.4,6,0.3881,-0.0656,0.0002,27
Fri Mar 31 2023,NDXP230331C11660000,0,0,985,1011.4,0,0.3964,0.9329,0.0002,0,11660.00,NDXP230331P11660000,24.8,0,18.5,20.8,0,0.3858,-0.0671,0.0002,3
Fri Mar 31 2023,NDXP230331C11670000,0,0,975.5,1002,0,0.3951,0.9314,0.0002,0,11670.00,NDXP230331P11670000,19.2,0.5,19,21.2,3,0.3843,-0.0686,0.0002,2
Fri Mar 31 2023,NDXP230331C11675000,1045.38,0,970.8,997.1,0,0.3943,0.9307,0.0002,21,11675.00,NDXP230331P11675000,19.8,0.55,19.2,21.5,7,0.384,-0.0693,0.0002,13
Fri Mar 31 2023,NDXP230331C11680000,0,0,966,992.4,0,0.3936,0.9299,0.0002,0,11680.00,NDXP230331P11680000,19,-0.1,19.5,21.7,3,0.3833,-0.0701,0.0002,2
Fri Mar 31 2023,NDXP230331C11690000,0,0,956.6,982.9,0,0.3921,0.9284,0.0002,0,11690.00,NDXP230331P11690000,19.4,-0.45,19.9,22.3,3,0.3824,-0.0716,0.0002,5
Fri Mar 31 2023,NDXP230331C11700000,951.34,0,948.3,973.1,0,0.3878,0.9268,0.0002,28,11700.00,NDXP230331P11700000,21,0.85,20.4,22.7,4,0.381,-0.0732,0.0002,38
Fri Mar 31 2023,NDXP230331C11710000,0,0,938.2,963.7,0,0.3896,0.9252,0.0002,0,11710.00,NDXP230331P11710000,20.3,-0.05,20.9,23.2,19,0.3798,-0.0748,0.0002,9
Fri Mar 31 2023,NDXP230331C11720000,0,0,929.4,954.3,0,0.3858,0.9236,0.0002,0,11720.00,NDXP230331P11720000,22.3,1.5,21.4,23.8,3,0.3787,-0.0764,0.0002,3
Fri Mar 31 2023,NDXP230331C11725000,1124.05,0,924.2,949.5,0,0.3851,0.9227,0.0002,13,11725.00,NDXP230331P11725000,20.23,-1.02,21.7,24,2,0.3779,-0.0773,0.0002,18
Fri Mar 31 2023,NDXP230331C11730000,932.55,0,918.8,944.8,0,0.3842,0.9219,0.0002,0,11730.00,NDXP230331P11730000,24.3,0,22.4,24.3,0,0.3784,-0.0781,0.0002,8
Fri Mar 31 2023,NDXP230331C11740000,0,0,910.4,935.3,0,0.3838,0.9201,0.0002,0,11740.00,NDXP230331P11740000,28.82,0,22.5,24.9,0,0.3765,-0.0799,0.0002,4
Fri Mar 31 2023,NDXP230331C11750000,514.28,0,901.7,922.2,0,0.3808,0.9184,0.0002,15,11750.00,NDXP230331P11750000,21.37,-1.13,23.1,25.5,6,0.3753,-0.0816,0.0002,39
Fri Mar 31 2023,NDXP230331C11760000,0,0,890.7,916.3,0,0.3807,0.9166,0.0002,0,11760.00,NDXP230331P11760000,74.19,0,23.7,26.1,0,0.3742,-0.0834,0.0002,3
Fri Mar 31 2023,NDXP230331C11770000,0,0,882.1,905.5,0,0.3801,0.9147,0.0002,0,11770.00,NDXP230331P11770000,24,0,24.2,26.7,0,0.3731,-0.0853,0.0002,4
Fri Mar 31 2023,NDXP230331C11775000,1016.42,0,876.7,899.9,0,0.379,0.9138,0.0002,3,11775.00,NDXP230331P11775000,22.82,-0.98,24.5,27,9,0.3725,-0.0862,0.0002,12
Fri Mar 31 2023,NDXP230331C11780000,0,0,872,894.9,0,0.379,0.9128,0.0002,0,11780.00,NDXP230331P11780000,76.05,0,24.8,27.4,0,0.3721,-0.0872,0.0002,3
Fri Mar 31 2023,NDXP230331C11790000,1001.62,0,862.7,885.6,0,0.3773,0.9109,0.0002,1,11790.00,NDXP230331P11790000,33.7,0,25.4,27.9,0,0.3707,-0.0891,0.0002,7
Fri Mar 31 2023,NDXP230331C11800000,812.35,0,857.1,875.3,0,0.3742,0.9089,0.0002,16,11800.00,NDXP230331P11800000,23.53,-1.42,26.1,28.6,5,0.3696,-0.0911,0.0002,71
Fri Mar 31 2023,NDXP230331C11810000,0,0,844.1,869.2,0,0.3751,0.9069,0.0002,0,11810.00,NDXP230331P11810000,170,0,26.7,29.2,0,0.3684,-0.0931,0.0002,1
Fri Mar 31 2023,NDXP230331C11820000,0,0,835.3,859.9,0,0.3746,0.9048,0.0003,0,11820.00,NDXP230331P11820000,0,0,27.4,29.9,0,0.3672,-0.0952,0.0003,0
Fri Mar 31 2023,NDXP230331C11825000,393.9,0,831.2,855.2,0,0.3731,0.9038,0.0003,7,11825.00,NDXP230331P11825000,26.1,-0.7,27.7,30.3,7,0.3668,-0.0962,0.0003,23
Fri Mar 31 2023,NDXP230331C11830000,0,0,825.6,850.5,0,0.3728,0.9027,0.0003,0,11830.00,NDXP230331P11830000,223.3,0,28.1,30.7,0,0.3663,-0.0973,0.0003,1
Fri Mar 31 2023,NDXP230331C11840000,343.6,0,817.4,841.2,0,0.3712,0.9006,0.0003,3,11840.00,NDXP230331P11840000,85.71,0,28.8,31.4,0,0.3651,-0.0994,0.0003,1
Fri Mar 31 2023,NDXP230331C11850000,522.66,0,808.2,831.8,0,0.3705,0.8984,0.0003,4,11850.00,NDXP230331P11850000,27.7,-0.05,29.5,32.1,7,0.3641,-0.1016,0.0003,21
Fri Mar 31 2023,NDXP230331C11860000,0,0,799,822.5,0,0.3691,0.8961,0.0003,0,11860.00,NDXP230331P11860000,33.7,0,30.3,32.9,0,0.3631,-0.1039,0.0003,6
Fri Mar 31 2023,NDXP230331C11870000,0,0,788.9,813.3,0,0.3689,0.8938,0.0003,0,11870.00,NDXP230331P11870000,26.25,0,31,33.7,0,0.3619,-0.1062,0.0003,13
Fri Mar 31 2023,NDXP230331C11875000,542.62,0,785.2,808.6,0,0.3675,0.8926,0.0003,8,11875.00,NDXP230331P11875000,32.9,0,31.4,34.1,0,0.3612,-0.1074,0.0003,21
Fri Mar 31 2023,NDXP230331C11880000,0,0,779.7,804.1,0,0.3678,0.8914,0.0003,0,11880.00,NDXP230331P11880000,74.25,0,31.8,34.5,0,0.3607,-0.1086,0.0003,17
Fri Mar 31 2023,NDXP230331C11890000,0,0,770.6,794.5,0,0.3666,0.889,0.0003,0,11890.00,NDXP230331P11890000,75.7,0,32.6,35.3,0,0.3596,-0.111,0.0003,4
Fri Mar 31 2023,NDXP230331C11900000,820,0,764.5,783,0,0.3616,0.8866,0.0003,34,11900.00,NDXP230331P11900000,29.4,-1.9,33.5,36.1,1,0.3584,-0.1134,0.0003,34
Fri Mar 31 2023,NDXP230331C11910000,401,0,753.3,776.5,0,0.3633,0.8841,0.0003,1,11910.00,NDXP230331P11910000,32.1,0,34.3,37,0,0.3574,-0.1159,0.0003,2
Fri Mar 31 2023,NDXP230331C11920000,0,0,743.3,767.3,0,0.3629,0.8815,0.0003,0,11920.00,NDXP230331P11920000,24.57,0,35.2,37.9,0,0.3564,-0.1185,0.0003,0
Fri Mar 31 2023,NDXP230331C11925000,748.45,0,739.8,762.7,0,0.3615,0.8802,0.0003,18,11925.00,NDXP230331P11925000,36.5,2.95,35.5,38.3,1,0.3558,-0.1198,0.0003,4
Fri Mar 31 2023,NDXP230331C11930000,651.93,0,734.3,758.1,0,0.3617,0.8789,0.0003,1,11930.00,NDXP230331P11930000,0,0,36,38.8,0,0.3552,-0.1211,0.0003,0
Fri Mar 31 2023,NDXP230331C11940000,340,0,726.2,749,0,0.3598,0.8762,0.0003,1,11940.00,NDXP230331P11940000,172.5,0,36.9,39.7,0,0.3541,-0.1238,0.0003,1
Fri Mar 31 2023,NDXP230331C11950000,0,0,716.3,739.9,0,0.3591,0.8735,0.0003,6,11950.00,NDXP230331P11950000,47,0,37.9,40.6,0,0.3532,-0.1265,0.0003,19
Fri Mar 31 2023,NDXP230331C11960000,0,0,708.3,730.8,0,0.3572,0.8707,0.0003,0,11960.00,NDXP230331P11960000,214,0,38.8,41.6,0,0.352,-0.1293,0.0003,2
Fri Mar 31 2023,NDXP230331C11970000,0,0,698.5,721.7,0,0.355,0.8678,0.0003,0,11970.00,NDXP230331P11970000,218.9,0,39.8,42.6,0,0.3509,-0.1322,0.0003,1
Fri Mar 31 2023,NDXP230331C11975000,419.7,0,694,717.1,0,0.3544,0.8664,0.0003,9,11975.00,NDXP230331P11975000,19.5,0,40.3,43.1,0,0.3503,-0.1336,0.0003,11
Fri Mar 31 2023,NDXP230331C11980000,0,0,690.4,712.6,0,0.355,0.8649,0.0004,0,11980.00,NDXP230331P11980000,38.64,1.09,40.9,43.6,29,0.35,-0.1351,0.0004,3
Fri Mar 31 2023,NDXP230331C11990000,0,0,680.7,703.6,0,0.3527,0.8619,0.0004,0,11990.00,NDXP230331P11990000,42.1,3.5,41.8,44.6,4,0.3487,-0.1381,0.0004,0
Fri Mar 31 2023,NDXP230331C12000000,648.14,0,672.6,694.6,0,0.3526,0.8589,0.0004,14,12000.00,NDXP230331P12000000,40.25,0.7,42.9,45.7,27,0.3477,-0.1411,0.0004,63
Fri Mar 31 2023,NDXP230331C12010000,635.35,0,663,685.6,0,0.3504,0.8558,0.0004,2,12010.00,NDXP230331P12010000,193.3,0,44,46.8,0,0.3467,-0.1442,0.0004,3
Fri Mar 31 2023,NDXP230331C12020000,0,0,653.8,676.5,0,0.3503,0.8527,0.0004,0,12020.00,NDXP230331P12020000,39.1,0,45.1,48,0,0.3456,-0.1473,0.0004,1
Fri Mar 31 2023,NDXP230331C12025000,638.23,0,649.8,672.2,0,0.3487,0.851,0.0004,12,12025.00,NDXP230331P12025000,39.5,0,45.7,48.5,0,0.345,-0.149,0.0004,11
Fri Mar 31 2023,NDXP230331C12030000,0,0,645.4,667.7,0,0.3482,0.8494,0.0004,0,12030.00,NDXP230331P12030000,40,0,46.2,49.1,0,0.3445,-0.1506,0.0004,1
Fri Mar 31 2023,NDXP230331C12040000,571.25,0,636.7,658.8,0,0.347,0.8461,0.0004,8,12040.00,NDXP230331P12040000,52.57,0,47.4,50.3,0,0.3434,-0.1538,0.0004,11
Fri Mar 31 2023,NDXP230331C12050000,608.1,0,627.9,650,0,0.3459,0.8428,0.0004,17,12050.00,NDXP230331P12050000,45.3,1.1,48.6,51.5,1,0.3422,-0.1572,0.0004,25
Fri Mar 31 2023,NDXP230331C12060000,0,0,619.3,641.1,0,0.3446,0.8394,0.0004,0,12060.00,NDXP230331P12060000,54.62,0,49.8,52.7,0,0.3412,-0.1606,0.0004,3
Fri Mar 31 2023,NDXP230331C12070000,0,0,610.6,632.3,0,0.3436,0.8359,0.0004,0,12070.00,NDXP230331P12070000,274.4,0,51.1,54,0,0.3401,-0.1641,0.0004,2
Fri Mar 31 2023,NDXP230331C12075000,356.62,0,606.3,627.9,0,0.3431,0.8341,0.0004,6,12075.00,NDXP230331P12075000,28.2,0,51.7,54.6,0,0.3396,-0.1659,0.0004,4
Fri Mar 31 2023,NDXP230331C12080000,0,0,602,623.5,0,0.3425,0.8323,0.0004,0,12080.00,NDXP230331P12080000,50.97,0,52.3,55.3,0,0.3391,-0.1677,0.0004,3
Fri Mar 31 2023,NDXP230331C12090000,301.7,0,593.4,614.8,0,0.3414,0.8287,0.0004,2,12090.00,NDXP230331P12090000,33.59,0,53.7,56.6,0,0.338,-0.1713,0.0004,11
Fri Mar 31 2023,NDXP230331C12100000,604.45,0,585.8,605.9,0,0.3398,0.825,0.0004,51,12100.00,NDXP230331P12100000,29.9,0,55,57.9,0,0.3369,-0.175,0.0004,112
Fri Mar 31 2023,NDXP230331C12110000,542.63,0,576.3,597.3,0,0.3392,0.8212,0.0004,4,12110.00,NDXP230331P12110000,47.6,0,56.4,59.3,0,0.3359,-0.1788,0.0004,9
Fri Mar 31 2023,NDXP230331C12120000,553.91,0,567.8,588.7,0,0.3381,0.8174,0.0004,1,12120.00,NDXP230331P12120000,48.7,0,57.8,60.7,0,0.3348,-0.1826,0.0004,12
Fri Mar 31 2023,NDXP230331C12125000,606.24,0,563.6,584.3,0,0.3375,0.8155,0.0004,18,12125.00,NDXP230331P12125000,28.93,0,58.5,61.4,0,0.3343,-0.1845,0.0004,15
Fri Mar 31 2023,NDXP230331C12130000,0,0,559.3,580,0,0.3368,0.8135,0.0004,0,12130.00,NDXP230331P12130000,29,0,59.2,62.2,0,0.3337,-0.1865,0.0004,7
Fri Mar 31 2023,NDXP230331C12140000,311.4,0,550.9,571.4,0,0.3357,0.8095,0.0005,1,12140.00,NDXP230331P12140000,34.03,0,60.7,63.6,0,0.3327,-0.1905,0.0005,10
Fri Mar 31 2023,NDXP230331C12150000,563.13,0,542.5,562.9,0,0.3346,0.8054,0.0005,8,12150.00,NDXP230331P12150000,71,0,62.3,65.2,0,0.3316,-0.1946,0.0005,27
Fri Mar 31 2023,NDXP230331C12160000,299.6,0,534.2,554.3,0,0.3335,0.8013,0.0005,1,12160.00,NDXP230331P12160000,72.6,0,63.8,66.7,0,0.3304,-0.1987,0.0005,5
Fri Mar 31 2023,NDXP230331C12170000,216.5,0,525.8,545.8,0,0.3324,0.7971,0.0005,1,12170.00,NDXP230331P12170000,53.4,-4.6,65.3,68.3,1,0.3293,-0.2029,0.0005,7
Fri Mar 31 2023,NDXP230331C12175000,717.7,0,521.7,541.6,0,0.3318,0.795,0.0005,5,12175.00,NDXP230331P12175000,69.5,10.8,66.1,69.1,2,0.3288,-0.205,0.0005,11
Fri Mar 31 2023,NDXP230331C12180000,714.2,0,517.5,537.3,0,0.3312,0.7928,0.0005,4,12180.00,NDXP230331P12180000,75.8,0,66.9,69.9,0,0.3283,-0.2072,0.0005,4
Fri Mar 31 2023,NDXP230331C12190000,493.45,0,509.3,528.9,0,0.33,0.7884,0.0005,2,12190.00,NDXP230331P12190000,79.4,18.7,68.5,71.6,1,0.3272,-0.2116,0.0005,5
Fri Mar 31 2023,NDXP230331C12200000,668.45,0,501.1,520.5,0,0.3289,0.784,0.0005,175,12200.00,NDXP230331P12200000,67.6,5.2,70.3,73.2,15,0.3262,-0.216,0.0005,152
Fri Mar 31 2023,NDXP230331C12210000,313.1,0,492.9,512.2,0,0.3278,0.7795,0.0005,1,12210.00,NDXP230331P12210000,59.5,0,71.9,75,0,0.325,-0.2205,0.0005,2
Fri Mar 31 2023,NDXP230331C12220000,224.2,0,484.8,503.8,0,0.3266,0.7749,0.0005,3,12220.00,NDXP230331P12220000,82.6,0,73.7,76.7,0,0.3239,-0.2251,0.0005,4
Fri Mar 31 2023,NDXP230331C12225000,632.28,0,480.7,499.7,0,0.3261,0.7726,0.0005,173,12225.00,NDXP230331P12225000,69.2,3.4,74.6,77.6,12,0.3233,-0.2274,0.0005,18
Fri Mar 31 2023,NDXP230331C12230000,289,0,476.7,495.5,0,0.3255,0.7702,0.0005,3,12230.00,NDXP230331P12230000,84.4,0,75.7,78.5,0,0.3228,-0.2298,0.0005,4
Fri Mar 31 2023,NDXP230331C12240000,295.6,0,468.6,487.3,0,0.3244,0.7655,0.0005,3,12240.00,NDXP230331P12240000,63.6,0,77.4,80.4,0,0.3216,-0.2345,0.0005,7
Fri Mar 31 2023,NDXP230331C12250000,610.36,0,461.5,479.1,0,0.3232,0.7606,0.0005,19,12250.00,NDXP230331P12250000,97.7,0,79.3,82.3,0,0.3206,-0.2394,0.0005,23
Fri Mar 31 2023,NDXP230331C12260000,301.6,0,452.6,470.9,0,0.322,0.7557,0.0006,4,12260.00,NDXP230331P12260000,38.65,0,81.2,84.2,0,0.3194,-0.2443,0.0006,6
Fri Mar 31 2023,NDXP230331C12270000,202,0,444.7,462.8,0,0.3209,0.7507,0.0006,3,12270.00,NDXP230331P12270000,79.85,6.7,83.2,86.2,4,0.3184,-0.2493,0.0006,5
Fri Mar 31 2023,NDXP230331C12275000,442.91,0,440.8,458.8,0,0.3204,0.7482,0.0006,5,12275.00,NDXP230331P12275000,102.85,0,84.2,87.2,0,0.3177,-0.2518,0.0006,27
Fri Mar 31 2023,NDXP230331C12280000,288.8,0,436.8,454.7,0,0.3198,0.7456,0.0006,1,12280.00,NDXP230331P12280000,81.7,7.2,85.1,88.2,4,0.317,-0.2544,0.0006,2
Fri Mar 31 2023,NDXP230331C12290000,172.3,0,429,446.7,0,0.3186,0.7405,0.0006,2,12290.00,NDXP230331P12290000,85.64,9.44,87,90.2,2,0.3159,-0.2595,0.0006,4
Fri Mar 31 2023,NDXP230331C12300000,568.65,0,421.2,438.7,0,0.3174,0.7352,0.0006,47,12300.00,NDXP230331P12300000,70.31,0,89.1,92.3,0,0.3148,-0.2648,0.0006,29
Fri Mar 31 2023,NDXP230331C12310000,519.94,0,413.5,430.2,0,0.3163,0.7299,0.0006,3,12310.00,NDXP230331P12310000,43.35,0,91.2,94.5,0,0.3137,-0.2701,0.0006,10
Fri Mar 31 2023,NDXP230331C12320000,419.7,-59.65,406.9,422.2,1,0.3147,0.7245,0.0006,2,12320.00,NDXP230331P12320000,89.35,7.6,93.4,96.6,2,0.3125,-0.2755,0.0006,5
Fri Mar 31 2023,NDXP230331C12325000,507.95,0,401.9,418.8,0,0.3143,0.7217,0.0006,8,12325.00,NDXP230331P12325000,59.1,0,94.6,97.7,0,0.3119,-0.2783,0.0006,14
Fri Mar 31 2023,NDXP230331C12330000,420.3,0,398.1,414.7,0,0.3135,0.719,0.0006,3,12330.00,NDXP230331P12330000,91.35,7.7,95.7,98.9,2,0.3114,-0.281,0.0006,11
Fri Mar 31 2023,NDXP230331C12340000,414,0,390.5,407,0,0.3118,0.7134,0.0006,3,12340.00,NDXP230331P12340000,87.4,2,98,101.1,2,0.3102,-0.2866,0.0006,10
Fri Mar 31 2023,NDXP230331C12350000,547.77,0,383.4,399.6,0,0.3113,0.7077,0.0006,6,12350.00,NDXP230331P12350000,48.2,0,100.3,103.5,0,0.309,-0.2923,0.0006,14
Fri Mar 31 2023,NDXP230331C12360000,194.1,0,375.9,391.7,0,0.31,0.702,0.0006,3,12360.00,NDXP230331P12360000,48.1,0,102.7,105.8,0,0.3079,-0.298,0.0006,7
Fri Mar 31 2023,NDXP230331C12370000,161.7,0,368.5,384.1,0,0.3089,0.6961,0.0006,3,12370.00,NDXP230331P12370000,95.6,4.45,105,108.3,1,0.3067,-0.3039,0.0006,2
Fri Mar 31 2023,NDXP230331C12375000,525.78,0,364.8,380,0,0.3085,0.6932,0.0006,8,12375.00,NDXP230331P12375000,52.1,0,106.2,109.5,0,0.3061,-0.3068,0.0006,6
Fri Mar 31 2023,NDXP230331C12380000,150.7,0,361.1,376.6,0,0.3082,0.6902,0.0006,2,12380.00,NDXP230331P12380000,51.55,0,107.4,110.7,0,0.3056,-0.3098,0.0006,10
Fri Mar 31 2023,NDXP230331C12390000,146.9,0,353.7,369,0,0.3072,0.6842,0.0006,3,12390.00,NDXP230331P12390000,106.2,10.15,109.9,113.2,2,0.3044,-0.3158,0.0006,2
Fri Mar 31 2023,NDXP230331C12400000,444,0,346.4,361.5,0,0.3064,0.6781,0.0007,25,12400.00,NDXP230331P12400000,120,22.15,112.6,115.8,13,0.3031,-0.3219,0.0007,47
Fri Mar 31 2023,NDXP230331C12410000,126.1,0,339.1,354,0,0.3049,0.6719,0.0007,2,12410.00,NDXP230331P12410000,125.6,0,115.2,118.4,0,0.302,-0.3281,0.0007,1
Fri Mar 31 2023,NDXP230331C12420000,0,0,331.9,346.6,0,0.304,0.6657,0.0007,0,12420.00,NDXP230331P12420000,79.2,0,117.8,121.1,0,0.3007,-0.3343,0.0007,3
